7620,24097,13,58,29
7621,17701,0,57,28
7622,15314,19,33,16
7623,28575,10,34,17
7624,25679,0,40,20
7625,15026,6,13,6
7626,22179,10,12,6
7627,13253,1,46,23
7628,24991,19,11,5
7629,19416,8,41,20
7630,28762,17,42,21
7631,26065,9,26,13
7632,29877,10,48,24
7633,22334,9,30,15
7634,28148,8,26,13
7635,15639,8,52,26
7636,28982,17,13,6
7637,27261,16,22,11
7638,27797,12,22,11
7639,21980,3,29,14
7640,27612,9,18,9
7641,11011,18,23,11
7642,25636,17,43,21
7643,28652,10,34,17
7644,18749,19,16,8
7645,25564,4,38,19
7646,10221,5,21,10
7647,25610,7,23,11
7648,19806,2,32,16
7649,27091,4,25,12
7650,11674,14,56,28
7651,25260,17,28,14
7652,16641,11,59,29
7653,28030,11,49,24
7654,12757,13,44,22
7655,23793,10,59,29
7656,15856,15,24,12
7657,23840,1,35,17
7658,28101,17,20,10
7659,15250,9,24,12
7660,27309,14,16,8
7661,18224,9,24,12
7662,26124,6,19,9
7663,13597,7,17,8
7664,26208,8,28,14
7665,23072,8,57,28
7666,22274,9,29,14
7667,19912,16,22,11
7668,22820,11,13,6
7669,16512,13,27,13
7670,20985,6,52,26
7671,17738,7,35,17
7672,19543,0,46,23
7673,24329,12,26,13
7674,22646,10,19,9
7675,15533,3,15,7
7676,14212,3,53,26
7677,10655,4,54,27
7678,14223,16,58,29
7679,28136,16,34,17
7680,28342,3,43,21
7681,15030,9,11,5
7682,26158,16,32,16
7683,11153,3,41,20
7684,21572,12,24,12
7685,27134,19,37,18
7686,15337,13,52,26
7687,25302,5,55,27
7688,25627,6,11,5
7689,10721,9,20,10
7690,22981,4,40,20
7691,17812,19,13,6
7692,22165,14,13,6
7693,13617,11,33,16
7694,21230,9,46,23
7695,12456,15,29,14
7696,19868,13,51,25
7697,16968,11,38,19
7698,13020,19,21,10
7699,13067,19,32,16
7700,19522,2,58,29
7701,21520,14,12,6
7702,18573,0,13,6
7703,22274,8,32,16
7704,12585,6,16,8
7705,29417,4,18,9
7706,10658,18,13,6
7707,20283,1,17,8
7708,26098,19,19,9
7709,26449,9,33,16
7710,29408,19,57,28
7711,15163,2,18,9
7712,29901,4,12,6
7713,22822,12,56,28
7714,11916,7,44,22
7715,16700,4,17,8
7716,22916,0,17,8
7717,10096,11,32,16
7718,14059,17,50,25
7719,12732,8,41,20
7720,22476,10,13,6
7721,14306,4,35,17
7722,12188,3,23,11
7723,20215,4,13,6
7724,21041,13,21,10
7725,12712,8,51,25
7726,16796,14,51,25
7727,18751,18,23,11
7728,12133,2,50,25
7729,13123,9,44,22
7730,20733,19,11,5
7731,27338,19,16,8
7732,15500,14,41,20
7733,24855,13,28,14
7734,11659,12,44,22
7735,12592,3,41,20
7736,26767,11,34,17
7737,28367,18,54,27
7738,21572,5,38,19
7739,21632,8,14,7
7740,20036,3,18,9
7741,10815,5,27,13
7742,26330,17,38,19
7743,14640,17,55,27
7744,27775,0,25,12
7745,11343,12,45,22
7746,12591,0,54,27
7747,24537,18,13,6
7748,28959,3,33,16
7749,12416,0,56,28
7750,27445,11,55,27
7751,21613,14,19,9
7752,16383,3,13,6
7753,14447,16,46,23
7754,18408,11,43,21
7755,27529,17,57,28
7756,13663,6,49,24
7757,19295,0,38,19
7758,13297,1,43,21
7759,24876,15,32,16
7760,27926,7,13,6
7761,25149,6,35,17
7762,22978,3,35,17
7763,28177,13,23,11
7764,21759,7,50,25
7765,20739,11,13,6
7766,25840,8,45,22
7767,18048,11,44,22
7768,18853,11,27,13
7769,24518,10,48,24
7770,11352,13,15,7
7771,26440,16,31,15
7772,15637,11,19,9
7773,23188,2,43,21
7774,26202,7,37,18
7775,21649,16,41,20
7776,17671,12,29,14
7777,15389,5,11,5
7778,10452,2,25,12
7779,28214,12,49,24
7780,17488,5,29,14
7781,23291,10,53,26
7782,29380,8,11,5
7783,16663,19,19,9
7784,14735,12,23,11
7785,23540,4,30,15
7786,17284,19,11,5
7787,28243,12,10,5
7788,25978,1,26,13
7789,22980,4,17,8
7790,17963,9,47,23
7791,26460,7,52,26
7792,20012,19,13,6
7793,18913,2,18,9
7794,16165,14,32,16
7795,12685,17,17,8
7796,27669,5,20,10
7797,12191,8,47,23
7798,28152,5,28,14
7799,14942,5,26,13
7800,23399,12,37,18
7801,24219,16,47,23
7802,13180,4,25,12
7803,13664,17,45,22
7804,23457,15,24,12
7805,29148,16,48,24
7806,24092,1,32,16
7807,25451,15,40,20
7808,23905,15,30,15
7809,24347,4,32,16
7810,16982,5,37,18
7811,29820,17,19,9
7812,11699,2,26,13
7813,22187,12,54,27
7814,19700,11,21,10
7815,28644,4,41,20
7816,10425,9,59,29
7817,21693,0,37,18
7818,25453,16,36,18
7819,23395,5,22,11
7820,22526,13,59,29
7821,18147,0,24,12
7822,10373,3,18,9
7823,19388,13,41,20
7824,29027,2,14,7
7825,25212,5,29,14
7826,28581,4,59,29
7827,16585,7,16,8
7828,20972,8,36,18
7829,15288,19,59,29
7830,16799,6,27,13
7831,21078,0,18,9
7832,17712,13,36,18
7833,18938,17,25,12
7834,24905,1,18,9
7835,23923,19,56,28
7836,20964,0,51,25
7837,11043,8,39,19
7838,10396,7,23,11
7839,22731,19,40,20
7840,16875,19,42,21
7841,18518,3,51,25
7842,11121,13,42,21
7843,20921,15,14,7
7844,26948,10,25,12
7845,20671,19,28,14
7846,17601,14,28,14
7847,23938,8,21,10
7848,10104,4,33,16
7849,24725,8,46,23
7850,19134,12,50,25
7851,14149,2,49,24
7852,15143,0,27,13
7853,12614,4,10,5
7854,11642,16,36,18
7855,23062,17,48,24
7856,15638,9,17,8
7857,22459,8,34,17
7858,14043,14,12,6
7859,18866,7,53,26
7860,23935,4,43,21
7861,12217,1,17,8
7862,10081,0,34,17
7863,19413,12,12,6
7864,14429,16,16,8
7865,29295,11,41,20
7866,23325,16,34,17
7867,15246,10,24,12
7868,22042,16,47,23
7869,13782,6,45,22
7870,12406,16,39,19
7871,28187,7,17,8
7872,28095,12,20,10
7873,11962,0,31,15
7874,10882,19,46,23
7875,17401,8,15,7
7876,15456,1,36,18
7877,16704,15,15,7
7878,17926,15,52,26
7879,17692,12,49,24
7880,13737,18,53,26
7881,28841,8,25,12
7882,15924,5,20,10
7883,17220,18,17,8
7884,14033,1,54,27
7885,26107,19,59,29
7886,17383,9,10,5
7887,22808,8,40,20
7888,23010,4,20,10
7889,26055,10,35,17
7890,24133,11,32,16
7891,24276,13,21,10
7892,16682,18,48,24
7893,27662,17,50,25
7894,25401,0,44,22
7895,18021,6,24,12
7896,12585,17,45,22
7897,23909,12,59,29
7898,19923,2,58,29
7899,24413,18,34,17
7900,27135,12,45,22
7901,24096,14,27,13
7902,19558,17,37,18
7903,27817,0,14,7
7904,13690,7,46,23
7905,21939,9,38,19
7906,10980,10,35,17
7907,23015,14,26,13
7908,16449,7,14,7
7909,12316,3,57,28
7910,22849,19,35,17
7911,17917,3,32,16
7912,21736,5,13,6
7913,19077,16,33,16
7914,19978,3,23,11
7915,29709,9,13,6
7916,12600,8,15,7
7917,20205,18,56,28
7918,28969,13,27,13
7919,25804,17,24,12
7920,27746,6,18,9
7921,15215,18,16,8
7922,22943,11,28,14
7923,16058,13,32,16
7924,25865,4,30,15
7925,14115,5,35,17
7926,26533,8,25,12
7927,15507,9,39,19
7928,14417,17,10,5
7929,27465,7,12,6
7930,12616,18,17,8
7931,12587,18,33,16
7932,23408,1,33,16
7933,19437,7,30,15
7934,19720,2,36,18
7935,25760,4,58,29
7936,24631,7,37,18
7937,15821,16,54,27
7938,28180,15,21,10
7939,28752,7,19,9
7940,16965,13,22,11
7941,12798,12,19,9
7942,12909,10,37,18
7943,16691,17,48,24
7944,15152,9,29,14
7945,25236,17,24,12
7946,28508,8,17,8
7947,28939,10,30,15
7948,23705,17,29,14
7949,25385,13,16,8
7950,28442,2,49,24
7951,16160,1,14,7
7952,28436,8,26,13
7953,24445,10,27,13
7954,18628,18,18,9
7955,24656,7,36,18
7956,16728,7,50,25
7957,27813,18,29,14
7958,24607,12,52,26
7959,17323,10,50,25
7960,22545,11,20,10
7961,27239,0,48,24
7962,11671,4,10,5
7963,23972,4,41,20
7964,10952,5,50,25
7965,13994,6,22,11
7966,10103,3,40,20
7967,28427,14,57,28
7968,21779,1,22,11
7969,26355,8,19,9
7970,27245,8,42,21
7971,13599,8,42,21
7972,21607,9,46,23
7973,18450,14,38,19
7974,20741,8,47,23
7975,23369,11,24,12
7976,17918,13,10,5
7977,28900,6,52,26
7978,10727,2,27,13
7979,21835,19,16,8
7980,27791,19,23,11
7981,19545,19,26,13
7982,19031,2,14,7
7983,18111,7,40,20
7984,22673,1,36,18
7985,10847,10,18,9
7986,26416,13,35,17
7987,26915,18,22,11
7988,23348,11,56,28
7989,15231,3,56,28
7990,27365,2,15,7
7991,10105,12,32,16
7992,11940,0,29,14
7993,19787,12,27,13
7994,28925,0,36,18
7995,26741,18,24,12
7996,22658,5,25,12
7997,12578,15,30,15
7998,10033,12,39,19
7999,25848,16,29,14
8000,19434,1,33,16
8001,22642,10,55,27
8002,14732,19,20,10
8003,24769,13,40,20
8004,18627,4,25,12
8005,26916,12,29,14
8006,13094,4,31,15
8007,15722,8,31,15
8008,24974,6,46,23
8009,16159,6,23,11
8010,17286,16,58,29
8011,11065,14,37,18
8012,21622,16,42,21
8013,10923,9,35,17
8014,16604,11,36,18
8015,14580,19,57,28
8016,28984,10,48,24
8017,25951,8,55,27
8018,23136,15,34,17
8019,17343,0,48,24
8020,22263,17,55,27
8021,15869,18,44,22
8022,20369,12,40,20
8023,17994,16,41,20
8024,11335,0,52,26
8025,25025,9,31,15
8026,11988,11,13,6
8027,18058,18,48,24
8028,12028,18,35,17
8029,21505,5,34,17
8030,10224,12,15,7
8031,13937,2,56,28
8032,19223,18,58,29
8033,11222,8,21,10
8034,18668,19,35,17
8035,21090,2,10,5
8036,23893,7,49,24
8037,29825,7,58,29
8038,22957,15,11,5
8039,20260,5,21,10
8040,17852,11,53,26
8041,14130,15,39,19
8042,27574,10,46,23
8043,14368,0,52,26
8044,15242,7,32,16
8045,21547,14,10,5
8046,10373,13,49,24
8047,24941,10,26,13
8048,26275,6,40,20
8049,21609,1,44,22
8050,29423,9,21,10
8051,29999,3,51,25
8052,27807,19,56,28
8053,22763,12,10,5
8054,20000,3,28,14
8055,16968,4,31,15
8056,24950,14,28,14
8057,26132,1,40,20
8058,27291,8,24,12
8059,25838,6,54,27
8060,27218,2,25,12
8061,11123,17,35,17
8062,11218,4,11,5
8063,19396,12,40,20
8064,21559,9,26,13
8065,27467,11,36,18
8066,28905,17,35,17
8067,28685,3,34,17
8068,15769,12,19,9
8069,25556,11,26,13
8070,26324,9,28,14
8071,14370,5,17,8
8072,13443,1,41,20
8073,11304,1,54,27
8074,16562,13,26,13
8075,18764,6,40,20
8076,11303,4,10,5
8077,22371,11,50,25
8078,19950,14,10,5
8079,12597,0,27,13
8080,10895,10,50,25
8081,24075,2,28,14
8082,16281,5,55,27
8083,27040,0,34,17
8084,10951,14,53,26
8085,15638,8,11,5
8086,20303,15,59,29
8087,27392,7,23,11
8088,18125,7,29,14
8089,22257,7,52,26
8090,15404,3,18,9
8091,25550,11,55,27
8092,25854,7,50,25
8093,13445,18,37,18
8094,25489,8,14,7
8095,12828,11,57,28
8096,29190,17,31,15
8097,17084,0,54,27
8098,19712,7,46,23
8099,17934,0,30,15
8100,26124,0,13,6
8101,11722,15,25,12
8102,16248,6,20,10
8103,21040,5,47,23
8104,29279,8,20,10
8105,23567,6,20,10
8106,17751,8,33,16
8107,20778,2,50,25
8108,16265,3,57,28
8109,28961,4,46,23
8110,21650,16,36,18
8111,20823,15,26,13
8112,20408,5,55,27
8113,12943,2,39,19
8114,24731,1,35,17
8115,23165,0,30,15
8116,23499,7,19,9
8117,20969,7,20,10
8118,18904,16,35,17
8119,13759,18,40,20
8120,28807,2,22,11
8121,25028,10,39,19
8122,16963,13,47,23
8123,22805,9,55,27
8124,16093,19,42,21
8125,27778,5,11,5
8126,28842,0,43,21
8127,19077,3,28,14
8128,22911,6,59,29
8129,15094,18,50,25
8130,18444,7,46,23
8131,21778,16,11,5
8132,25768,8,33,16
8133,21069,16,50,25
8134,10709,1,13,6
8135,18234,7,45,22
8136,12942,11,45,22
8137,11345,12,23,11
8138,29311,19,31,15
8139,21541,1,41,20
8140,12205,12,59,29
8141,17904,9,27,13
8142,27631,12,11,5
8143,18561,17,20,10
8144,29433,4,13,6
8145,23010,13,44,22
8146,18865,16,19,9
8147,18739,5,34,17
8148,14727,8,39,19
8149,28208,9,40,20
8150,18552,5,56,28
8151,17231,15,10,5
8152,21056,11,21,10
8153,19065,1,45,22
8154,10876,1,37,18
8155,25584,12,32,16
8156,22092,0,38,19
8157,28758,14,21,10
8158,13593,7,58,29
8159,10250,2,39,19
8160,14911,17,46,23
8161,16933,1,37,18
8162,18345,5,28,14
8163,24485,9,21,10
8164,15211,18,42,21
8165,26155,14,33,16
8166,28711,4,45,22
8167,13548,10,25,12
8168,17034,14,46,23
8169,27835,13,45,22
8170,19849,3,57,28
8171,24138,11,52,26
8172,25902,0,19,9
8173,18365,5,20,10
8174,15904,6,20,10
8175,19742,2,46,23
8176,28559,11,54,27
8177,25328,7,23,11
8178,24821,19,28,14
8179,15981,12,51,25
8180,20792,11,12,6
8181,23864,2,37,18
8182,29611,19,46,23
8183,15261,2,23,11
8184,28054,8,49,24
8185,11579,9,56,28
8186,23124,7,53,26
8187,24010,8,57,28
8188,26534,9,39,19
8189,29677,9,26,13
8190,25498,14,33,16
8191,10553,15,23,11
8192,25090,2,30,15
8193,15957,13,29,14
8194,11892,11,11,5
8195,13522,1,24,12
8196,26192,16,42,21
8197,25680,8,31,15
8198,12778,17,27,13
8199,17170,11,37,18
8200,29232,14,29,14
8201,20121,15,40,20
8202,21134,18,24,12
8203,24197,19,15,7
8204,29480,1,49,24
8205,17074,13,20,10
8206,29664,2,58,29
8207,12698,5,58,29
8208,17205,13,25,12
8209,22245,0,51,25
8210,19397,12,45,22
8211,23832,9,20,10
8212,22936,2,23,11
8213,27276,1,35,17
8214,15340,2,26,13
8215,10486,18,12,6
8216,28067,10,29,14
8217,22327,3,21,10
8218,29735,15,59,29
8219,27056,13,32,16
8220,19463,9,26,13
8221,20916,1,40,20
8222,28137,17,20,10
8223,27453,15,49,24
8224,16771,12,47,23
8225,24018,14,17,8
8226,17449,15,59,29
8227,29189,6,10,5
8228,21235,8,30,15
8229,17702,11,35,17
8230,23450,5,24,12
8231,20120,4,45,22
8232,27899,10,38,19
8233,17847,9,39,19
8234,25868,14,55,27
8235,22593,7,43,21
8236,12791,8,54,27
8237,18461,0,22,11
8238,14796,11,10,5
8239,26753,14,33,16
8240,12264,18,44,22
8241,19756,0,12,6
8242,17405,5,59,29
8243,13183,15,56,28
8244,29285,3,59,29
8245,15064,6,33,16
8246,14617,14,23,11
8247,19396,19,28,14
8248,18979,0,48,24
8249,22777,4,42,21
8250,12111,2,59,29
8251,15981,18,33,16
8252,18763,2,54,27
8253,21782,10,34,17
8254,19970,16,53,26
8255,16418,12,55,27
8256,11871,12,17,8
8257,29383,13,27,13
8258,20930,16,59,29
8259,19115,10,41,20
8260,16688,16,58,29
8261,29115,15,46,23
8262,29234,7,31,15
8263,14442,17,20,10
8264,14536,3,31,15
8265,11136,19,26,13
8266,14175,11,45,22
8267,24107,6,58,29
8268,16535,17,42,21
8269,21865,11,39,19
8270,17505,2,50,25
8271,12415,2,30,15
8272,12452,7,46,23
8273,13843,16,59,29
8274,12312,10,20,10
8275,17135,12,46,23
8276,25562,4,33,16
8277,14568,7,36,18
8278,25549,10,27,13
8279,26517,2,10,5
8280,20372,3,42,21
8281,11853,6,30,15
8282,11947,19,35,17
8283,16334,17,48,24
8284,27758,3,13,6
8285,22176,18,37,18
8286,22496,19,45,22
8287,24820,18,10,5
8288,12754,13,25,12
8289,17729,16,23,11
8290,21725,11,17,8
8291,23344,2,19,9
8292,18372,18,23,11
8293,22938,19,10,5
8294,26672,9,14,7
8295,27732,17,35,17
8296,17331,17,49,24
8297,19585,5,46,23
8298,10658,7,58,29
8299,29262,7,52,26
8300,22532,0,18,9
8301,10243,6,17,8
8302,22009,11,38,19
8303,27935,0,33,16
8304,27620,4,42,21
8305,21412,18,29,14
8306,15506,17,58,29
8307,12563,11,54,27
8308,21971,7,41,20
8309,25961,6,25,12
8310,19235,4,34,17
8311,29556,14,20,10
8312,12272,10,54,27
8313,19135,7,49,24
8314,24020,14,19,9
8315,14111,12,31,15
8316,20813,11,14,7
8317,19292,19,22,11
8318,15681,13,53,26
8319,25631,7,57,28
8320,12471,16,35,17
8321,23180,13,13,6
8322,17270,2,42,21
8323,22399,14,16,8
8324,24361,0,40,20
8325,25391,0,19,9
8326,12334,13,46,23
8327,19618,4,53,26
8328,20599,15,24,12
8329,14278,12,25,12
8330,15601,12,26,13
8331,15638,12,33,16
8332,12027,5,55,27
8333,12310,16,13,6
8334,21073,14,58,29
8335,12175,4,56,28
8336,21893,0,48,24
8337,21579,16,22,11
8338,28968,4,43,21
8339,28472,11,53,26
8340,29132,11,46,23
8341,20646,16,46,23
8342,10905,6,48,24
8343,15212,11,46,23
8344,19699,3,12,6
8345,22874,14,10,5
8346,15880,12,13,6
8347,12235,17,14,7
8348,17122,16,32,16
8349,22392,2,10,5
8350,24480,19,57,28
8351,23119,14,32,16
8352,15467,17,59,29
8353,20532,3,15,7
8354,20936,7,19,9
8355,17701,10,30,15
8356,29437,9,21,10
8357,19975,9,24,12
8358,26698,4,12,6
8359,27168,7,10,5
8360,18033,6,16,8
8361,18043,14,16,8
8362,26729,9,18,9
8363,14129,3,56,28
8364,17494,5,59,29
8365,10766,19,25,12
8366,22949,15,59,29
8367,23834,11,16,8
8368,29059,12,24,12
8369,17910,17,52,26
8370,12917,6,50,25
8371,19306,14,52,26
8372,26529,11,41,20
8373,28331,12,32,16
8374,21065,13,57,28
8375,13387,14,17,8
8376,15643,14,44,22
8377,22635,3,31,15
8378,21635,19,41,20
8379,14846,2,11,5
8380,27787,9,38,19
8381,12736,2,30,15
8382,12632,13,45,22
8383,11984,0,31,15
8384,19370,7,50,25
8385,25892,10,31,15
8386,13167,10,55,27
8387,26029,14,39,19
8388,18427,12,19,9
8389,21325,15,18,9
8390,15358,18,50,25
8391,21306,13,26,13
8392,20892,17,35,17
8393,13324,13,29,14
8394,29701,15,41,20
8395,14792,5,40,20
8396,27891,18,55,27
8397,22071,16,42,21
8398,22097,13,51,25
8399,10636,13,18,9
8400,18138,3,17,8
8401,10991,17,21,10
8402,21334,8,45,22
8403,10580,6,34,17
8404,10831,5,25,12
8405,14853,11,50,25
8406,28624,8,10,5
8407,12987,18,22,11
8408,22658,0,42,21
8409,24990,7,47,23
8410,26399,2,47,23
8411,15557,8,26,13
8412,18371,6,23,11
8413,29566,16,25,12
8414,22022,11,11,5
8415,28366,3,33,16
8416,19951,10,56,28
8417,11081,19,11,5
8418,27688,9,19,9
8419,29860,6,49,24
8420,24991,15,31,15
8421,25133,14,27,13
8422,16711,18,26,13
8423,19452,18,18,9
8424,12022,9,11,5
8425,19236,0,23,11
8426,17281,17,56,28
8427,25770,19,59,29
8428,12941,5,10,5
8429,11486,10,28,14
8430,15376,5,42,21
8431,26641,4,36,18
8432,25797,1,27,13
8433,10211,13,47,23
8434,10694,8,54,27
8435,29346,4,27,13
8436,11312,12,25,12
8437,28799,17,17,8
8438,24970,9,46,23
8439,19658,4,51,25
8440,16420,0,16,8
8441,11135,8,55,27
8442,26619,10,31,15
8443,27980,11,47,23
8444,21222,15,27,13
8445,24096,8,12,6
8446,19430,13,29,14
8447,21717,7,37,18
8448,26231,15,48,24
8449,10095,16,37,18
8450,29198,10,15,7
8451,18101,14,20,10
8452,17413,9,28,14
8453,14195,14,17,8
8454,21569,18,33,16
8455,10930,11,20,10
8456,18201,9,23,11
8457,21648,3,23,11
8458,28186,7,44,22
8459,29088,3,40,20
8460,17216,15,37,18
8461,26830,15,48,24
8462,22016,15,29,14
8463,21398,18,29,14
8464,17056,12,32,16
8465,19390,7,22,11
8466,23873,16,42,21
8467,28865,1,13,6
8468,17986,15,19,9
8469,20645,1,11,5
8470,18131,14,52,26
8471,24291,11,52,26
8472,26143,11,23,11
8473,17433,12,33,16
8474,13744,17,15,7
8475,11294,3,14,7
8476,23152,15,57,28
8477,26833,13,56,28
8478,23317,10,16,8
8479,13009,19,37,18
8480,16989,17,54,27
8481,13922,18,57,28
8482,18846,8,29,14
8483,13645,1,47,23
8484,20650,17,27,13
8485,26060,14,23,11
8486,17352,16,24,12
8487,11433,12,55,27
8488,26561,10,51,25
8489,14204,2,19,9
8490,25548,9,21,10
8491,13177,6,21,10
8492,27720,14,31,15
8493,14803,11,17,8
8494,10940,11,34,17
8495,11813,3,46,23
8496,27433,1,28,14
8497,25388,13,32,16
8498,25380,11,24,12
8499,23645,15,52,26
8500,29408,16,14,7
8501,28803,8,35,17
8502,27079,12,20,10
8503,11570,8,37,18
8504,13292,1,55,27
8505,10842,6,19,9
8506,19324,14,27,13
8507,14311,0,33,16
8508,28413,16,41,20
8509,21021,4,35,17
8510,17997,19,16,8
8511,17454,11,31,15
8512,22015,9,20,10
8513,26478,6,23,11
8514,27539,4,14,7
8515,13207,1,24,12
8516,20104,9,50,25
8517,20323,19,22,11
8518,27864,13,24,12
8519,10123,15,36,18
8520,10412,11,25,12
8521,12500,6,27,13
8522,16817,8,58,29
8523,13087,19,56,28
8524,24098,16,42,21
8525,19801,12,36,18
8526,11743,16,53,26
8527,20203,2,43,21
8528,13370,15,15,7
8529,24089,6,43,21
8530,26346,2,33,16
8531,29377,15,42,21
8532,13190,18,21,10
8533,11014,2,29,14
8534,20578,3,54,27
8535,24834,10,52,26
8536,27178,13,58,29
8537,24300,10,47,23
8538,17915,5,40,20
8539,18228,6,51,25
8540,11498,13,41,20
8541,16721,1,10,5
8542,26091,0,13,6
8543,17208,4,12,6
8544,17334,19,38,19
8545,23486,3,29,14
8546,29737,8,25,12
8547,10208,0,51,25
8548,12477,12,30,15
8549,29413,4,53,26
8550,17645,4,30,15
8551,27685,10,47,23
8552,17107,1,33,16
8553,28259,13,35,17
8554,24231,2,57,28
8555,11198,12,56,28
8556,16808,3,25,12
8557,15981,0,16,8
8558,18567,15,33,16
8559,24372,3,30,15
8560,29520,12,27,13
8561,27600,10,53,26
8562,28144,4,24,12
8563,22554,17,52,26
8564,17264,5,32,16
8565,19001,6,42,21
8566,26176,14,50,25
8567,25441,9,43,21
8568,13427,7,30,15
8569,12540,4,47,23
8570,18695,6,26,13
8571,23409,9,20,10
8572,25361,2,55,27
8573,29240,3,19,9
8574,10122,12,26,13
8575,27643,5,29,14
8576,21665,18,21,10
8577,12479,1,21,10
8578,26973,14,59,29
8579,24532,3,25,12
8580,20100,10,33,16
8581,19964,2,14,7
8582,10146,15,25,12
8583,12548,13,57,28
8584,21813,3,11,5
8585,16534,17,17,8
8586,22122,2,19,9
8587,20099,4,59,29
8588,15224,17,13,6
8589,25594,19,20,10
8590,15854,4,16,8
8591,15628,15,12,6
8592,23494,4,48,24
8593,21534,13,27,13
8594,10225,1,41,20
8595,15795,8,48,24
8596,17371,13,50,25
8597,12936,5,45,22
8598,21980,7,53,26
8599,26682,18,17,8
8600,22852,9,25,12
8601,27989,12,53,26
8602,14911,6,41,20
8603,25673,13,52,26
8604,12048,3,17,8
8605,12670,7,45,22
8606,28744,1,33,16
8607,15492,14,49,24
8608,15898,11,27,13
8609,19261,12,35,17
8610,15498,9,51,25
8611,15453,7,45,22
8612,19769,19,51,25
8613,21206,9,48,24
8614,17653,8,48,24
8615,29682,19,36,18
8616,17772,10,13,6
8617,12217,17,13,6
8618,26677,1,35,17
8619,25945,6,42,21
8620,21933,12,51,25
8621,10572,11,15,7
8622,16881,3,22,11
8623,15999,5,34,17
8624,17337,0,37,18
8625,14447,15,14,7
8626,25769,9,53,26
8627,14617,14,17,8
8628,13409,6,13,6
8629,24704,11,13,6
8630,11284,12,18,9
8631,18553,0,49,24
8632,13337,4,50,25
8633,20485,2,29,14
8634,29308,8,46,23
8635,25801,5,36,18
8636,17922,12,24,12
8637,10479,1,54,27
8638,20352,1,15,7
8639,28669,12,22,11
8640,18398,13,19,9
8641,28324,17,19,9
8642,28941,6,51,25
8643,23082,14,21,10
8644,27640,11,53,26
8645,24062,5,37,18
8646,10561,4,59,29
8647,11356,12,21,10
8648,27061,1,12,6
8649,10264,5,49,24
8650,25252,17,45,22
8651,24941,4,53,26
8652,11427,18,32,16
8653,28496,18,18,9
8654,22412,12,46,23
8655,14458,18,58,29
8656,19301,19,54,27
8657,10062,16,32,16
8658,19669,1,24,12
8659,17335,2,59,29
8660,25792,0,32,16
8661,26379,15,31,15
8662,16322,18,44,22
8663,28842,8,21,10
8664,22925,18,17,8
8665,11798,3,47,23
8666,21052,0,30,15
8667,23004,15,39,19
8668,25891,1,38,19
8669,15928,8,41,20
8670,24973,9,38,19
8671,28915,18,20,10
8672,14152,0,13,6
8673,11615,14,36,18
8674,14401,12,16,8
8675,14853,9,59,29
8676,20509,18,44,22
8677,21729,1,17,8
8678,22049,3,30,15
8679,29519,5,34,17
8680,29740,9,56,28
8681,22655,5,20,10
8682,19892,5,45,22
8683,25707,12,46,23
8684,29590,17,29,14
8685,23697,12,18,9
8686,15771,2,26,13
8687,18567,5,41,20
8688,15045,18,47,23
8689,17065,17,20,10
8690,25264,12,33,16
8691,16282,15,18,9
8692,29715,7,13,6
8693,22103,14,37,18
8694,27588,4,35,17
8695,24249,0,43,21
8696,17821,15,28,14
8697,10325,18,35,17
8698,15803,15,15,7
8699,25263,1,59,29
8700,17520,11,10,5
8701,14820,9,22,11
8702,20717,9,24,12
8703,12467,5,10,5
8704,21622,18,29,14
8705,12892,1,36,18
8706,10722,3,16,8
8707,29723,16,59,29
8708,27749,12,52,26
8709,28265,14,27,13
8710,11986,8,22,11
8711,26485,1,58,29
8712,26060,18,37,18
8713,24473,9,47,23
8714,19584,9,57,28
8715,19358,12,40,20
8716,22979,15,55,27
8717,20859,15,48,24
8718,21690,18,46,23
8719,23379,18,10,5
8720,25494,5,31,15
8721,27210,1,44,22
8722,19767,2,45,22
8723,16749,15,29,14
8724,14838,15,53,26
8725,17872,11,26,13
8726,14164,4,17,8
8727,29586,3,33,16
8728,13348,18,35,17
8729,29645,3,30,15
8730,21044,12,38,19
8731,16461,4,28,14
8732,23203,0,55,27
8733,18079,4,17,8
8734,27674,12,55,27
8735,13543,16,39,19
8736,29793,0,16,8
8737,20549,17,24,12
8738,25613,3,44,22
8739,19991,7,28,14
8740,14090,13,14,7
8741,22308,15,29,14
8742,11889,5,27,13
8743,14556,9,38,19
8744,26258,19,11,5
8745,29427,6,10,5
8746,24837,14,17,8
8747,11827,10,54,27
8748,27140,15,14,7
8749,11995,17,55,27
8750,26981,12,10,5
8751,26699,18,13,6
8752,29524,15,43,21
8753,23710,16,43,21
8754,22085,11,14,7
8755,26301,0,52,26
8756,19237,8,53,26
8757,29184,4,50,25
8758,11375,8,28,14
8759,27009,19,43,21
8760,20767,12,10,5
8761,16300,14,41,20
8762,22691,19,14,7
8763,18371,4,58,29
8764,22234,13,15,7
8765,20438,12,31,15
8766,22738,16,23,11
8767,23164,8,41,20
8768,29288,17,42,21
8769,16039,17,47,23
8770,15070,5,41,20
8771,29061,1,19,9
8772,29418,9,39,19
8773,17854,13,25,12
8774,23448,12,20,10
8775,15694,0,22,11
8776,20697,8,36,18
8777,25433,14,54,27
8778,11934,14,24,12
8779,29301,19,12,6
8780,15671,0,25,12
8781,18619,2,49,24
8782,15928,8,35,17
8783,19705,8,46,23
8784,18842,8,13,6
8785,10641,2,27,13
