3582,19297,13,38,19
3583,14737,12,47,23
3584,23688,12,53,26
3585,24813,17,44,22
3586,13843,5,48,24
3587,15322,1,12,6
3588,21924,5,11,5
3589,27926,0,18,9
3590,22016,5,15,7
3591,23951,10,16,8
3592,10253,3,30,15
3593,14454,0,16,8
3594,22073,6,41,20
3595,20621,5,54,27
3596,18214,19,14,7
3597,27281,7,54,27
3598,17336,9,17,8
3599,17222,16,48,24
3600,29980,5,53,26
3601,10026,19,15,7
3602,14316,15,41,20
3603,27161,0,36,18
3604,19840,5,49,24
3605,14734,18,42,21
3606,15802,8,50,25
3607,12820,7,51,25
3608,11670,5,12,6
3609,19301,1,16,8
3610,11335,15,41,20
3611,12052,7,56,28
3612,12915,13,46,23
3613,22014,4,44,22
3614,22554,3,24,12
3615,13758,7,53,26
3616,11885,3,40,20
3617,22942,16,18,9
3618,20551,9,15,7
3619,27106,14,47,23
3620,22356,2,59,29
3621,13965,13,53,26
3622,11632,2,17,8
3623,17365,0,55,27
3624,10727,19,12,6
3625,18885,16,36,18
3626,18316,15,26,13
3627,18096,17,13,6
3628,25577,12,47,23
3629,21504,5,39,19
3630,20434,8,14,7
3631,16561,2,44,22
3632,23609,2,29,14
3633,17029,14,46,23
3634,16215,10,52,26
3635,10485,7,49,24
3636,25800,13,41,20
3637,18487,7,28,14
3638,13468,2,23,11
3639,11832,10,38,19
3640,14477,2,43,21
3641,12579,15,17,8
3642,16779,8,13,6
3643,12050,14,50,25
3644,22429,9,25,12
3645,24811,8,23,11
3646,21288,16,53,26
3647,15031,12,15,7
3648,17854,17,58,29
3649,28251,15,51,25
3650,29582,7,53,26
3651,16658,2,24,12
3652,16513,13,20,10
3653,16592,3,31,15
3654,10647,14,38,19
3655,16133,15,58,29
3656,21879,17,27,13
3657,28296,18,23,11
3658,28198,17,20,10
3659,15849,11,21,10
3660,16516,18,30,15
3661,22131,15,47,23
3662,20423,0,38,19
3663,13958,0,56,28
3664,10455,7,20,10
3665,14908,11,12,6
3666,26972,11,31,15
3667,27959,19,45,22
3668,10756,2,41,20
3669,16379,4,14,7
3670,13980,7,48,24
3671,22533,16,48,24
3672,11633,19,17,8
3673,20194,1,34,17
3674,19548,4,55,27
3675,17605,13,55,27
3676,15027,16,57,28
3677,26378,15,37,18
3678,12536,6,55,27
3679,27607,2,13,6
3680,14725,9,38,19
3681,20162,5,13,6
3682,23507,17,22,11
3683,12581,2,10,5
3684,27318,6,31,15
3685,20187,5,15,7
3686,19427,5,27,13
3687,24317,11,17,8
3688,28168,4,36,18
3689,29307,7,53,26
3690,11729,6,14,7
3691,12533,7,17,8
3692,18594,5,43,21
3693,10340,1,33,16
3694,17604,9,20,10
3695,27009,10,57,28
3696,27715,13,14,7
3697,15657,18,59,29
3698,21061,5,34,17
3699,16795,5,17,8
3700,19966,2,35,17
3701,25045,12,51,25
3702,12582,14,34,17
3703,13399,5,17,8
3704,14540,19,23,11
3705,19295,12,27,13
3706,29477,12,43,21
3707,20648,5,22,11
3708,18532,6,36,18
3709,17365,11,35,17
3710,19893,11,14,7
3711,18652,6,48,24
3712,26607,3,13,6
3713,22956,15,16,8
3714,21380,10,41,20
3715,15800,9,35,17
3716,23872,1,24,12
3717,25578,5,36,18
3718,16063,10,45,22
3719,22680,0,16,8
3720,14664,4,28,14
3721,12249,3,20,10
3722,12569,18,42,21
3723,29678,2,34,17
3724,29199,9,45,22
3725,22577,19,44,22
3726,28340,9,50,25
3727,17246,12,37,18
3728,13607,15,16,8
3729,16552,14,24,12
3730,17279,8,25,12
3731,13819,4,44,22
3732,24738,10,38,19
3733,26112,19,27,13
3734,22022,9,33,16
3735,18313,0,10,5
3736,19019,15,16,8
3737,12629,19,26,13
3738,21137,13,59,29
3739,20279,17,33,16
3740,13946,2,10,5
3741,23722,10,23,11
3742,27179,11,43,21
3743,12832,8,30,15
3744,11240,16,23,11
3745,19704,0,38,19
3746,18763,14,31,15
3747,22918,11,46,23
3748,25066,6,53,26
3749,14810,10,53,26
3750,19127,2,21,10
3751,10450,17,18,9
3752,16418,2,45,22
3753,20959,17,56,28
3754,14796,11,48,24
3755,23827,2,48,24
3756,21880,17,35,17
3757,29397,1,15,7
3758,21347,10,59,29
3759,14585,5,41,20
3760,24624,14,54,27
3761,18806,19,29,14
3762,15254,12,32,16
3763,22166,12,57,28
3764,23389,19,35,17
3765,19482,1,32,16
3766,21929,17,24,12
3767,12953,15,15,7
3768,29563,2,42,21
3769,28930,11,34,17
3770,23917,14,39,19
3771,22511,10,22,11
3772,25089,10,46,23
3773,10980,6,37,18
3774,21958,16,11,5
3775,22720,8,45,22
3776,21724,15,10,5
3777,27360,1,12,6
3778,14388,14,58,29
3779,13611,0,20,10
3780,29921,9,28,14
3781,19365,16,58,29
3782,29911,5,50,25
3783,26278,11,58,29
3784,15042,1,29,14
3785,24649,6,22,11
3786,23604,14,11,5
3787,11133,17,56,28
3788,25769,15,31,15
3789,20684,7,28,14
3790,27389,0,51,25
3791,12685,18,46,23
3792,24458,8,19,9
3793,23663,11,38,19
3794,20374,10,14,7
3795,29573,13,44,22
3796,25562,7,18,9
3797,18335,2,50,25
3798,24186,17,57,28
3799,17569,16,48,24
3800,12838,4,56,28
3801,21759,7,19,9
3802,17829,11,37,18
3803,23212,7,19,9
3804,16070,0,28,14
3805,20223,9,55,27
3806,21427,16,32,16
3807,26488,2,14,7
3808,23608,5,10,5
3809,14880,1,56,28
3810,16077,8,39,19
3811,27780,5,17,8
3812,27536,9,14,7
3813,17321,15,50,25
3814,21900,6,49,24
3815,17522,10,55,27
3816,22548,14,35,17
3817,17330,5,34,17
3818,20703,16,36,18
3819,11434,7,59,29
3820,25453,13,11,5
3821,27858,17,46,23
3822,20559,13,21,10
3823,26360,7,30,15
3824,17506,16,36,18
3825,15311,7,23,11
3826,28011,12,25,12
3827,25158,0,40,20
3828,15942,7,19,9
3829,13097,6,53,26
3830,14502,2,27,13
3831,22719,11,14,7
3832,25529,10,55,27
3833,23243,16,30,15
3834,13092,4,23,11
3835,16200,12,29,14
3836,14517,10,34,17
3837,13911,5,15,7
3838,29917,15,56,28
3839,27556,9,11,5
3840,11174,5,21,10
3841,28054,17,56,28
3842,18688,9,29,14
3843,14028,13,36,18
3844,28228,16,16,8
3845,25025,3,30,15
3846,13505,14,59,29
3847,24944,10,11,5
3848,23332,16,48,24
3849,17687,7,36,18
3850,14455,16,53,26
3851,23030,18,56,28
3852,10417,9,42,21
3853,10563,3,54,27
3854,16484,15,36,18
3855,14356,12,15,7
3856,26882,7,59,29
3857,28529,9,54,27
3858,14272,8,42,21
3859,13333,12,46,23
3860,15661,7,16,8
3861,22421,13,52,26
3862,20920,4,38,19
3863,24909,2,27,13
3864,22241,15,45,22
3865,19904,6,14,7
3866,18968,5,42,21
3867,11842,5,39,19
3868,24409,18,11,5
3869,17033,16,56,28
3870,24304,19,24,12
3871,27072,14,40,20
3872,29907,19,55,27
3873,28284,9,21,10
3874,21339,6,24,12
3875,20608,8,10,5
3876,19816,16,34,17
3877,22985,4,29,14
3878,29667,13,13,6
3879,17629,14,48,24
3880,27070,15,16,8
3881,16371,19,32,16
3882,26600,13,31,15
3883,24220,0,14,7
3884,10337,17,24,12
3885,20476,17,34,17
3886,25897,18,43,21
3887,16895,5,22,11
3888,27831,8,14,7
3889,21266,1,51,25
3890,22402,13,43,21
3891,28076,18,32,16
3892,21466,3,44,22
3893,24192,15,29,14
3894,14876,11,16,8
3895,26952,7,23,11
3896,28808,16,22,11
3897,10683,12,58,29
3898,18379,7,51,25
3899,22547,14,46,23
3900,19262,9,22,11
3901,15407,13,44,22
3902,20088,2,38,19
3903,14568,1,41,20
3904,23564,4,33,16
3905,16206,4,17,8
3906,23944,18,15,7
3907,28635,7,46,23
3908,12393,10,54,27
3909,14525,6,12,6
3910,26844,18,23,11
3911,17910,7,46,23
3912,16110,0,48,24
3913,29155,6,42,21
3914,13728,17,47,23
3915,16376,16,47,23
3916,16167,2,46,23
3917,16759,16,58,29
3918,25000,4,36,18
3919,11411,17,20,10
3920,27534,16,56,28
3921,12077,10,58,29
3922,28541,2,41,20
3923,24234,4,32,16
3924,26234,3,50,25
3925,13541,16,29,14
3926,22846,10,40,20
3927,17549,12,46,23
3928,13788,3,37,18
3929,14232,14,27,13
3930,26250,17,38,19
3931,29721,0,14,7
3932,21265,7,33,16
3933,29191,7,36,18
3934,29026,16,54,27
3935,24280,6,11,5
3936,22139,19,15,7
3937,29257,6,31,15
3938,12083,17,30,15
3939,24121,12,22,11
3940,24466,3,56,28
3941,27834,1,51,25
3942,15930,6,16,8
3943,29077,13,15,7
3944,10944,6,25,12
3945,15875,19,46,23
3946,19785,16,19,9
3947,13895,11,11,5
3948,25458,8,38,19
3949,13234,2,29,14
3950,26735,7,13,6
3951,26573,9,18,9
3952,22065,5,16,8
3953,26015,1,30,15
3954,17596,6,18,9
3955,29288,0,11,5
3956,22520,18,26,13
3957,28064,12,39,19
3958,23243,9,38,19
3959,17206,14,27,13
3960,18055,11,31,15
3961,29458,1,11,5
3962,13504,10,54,27
3963,24912,6,14,7
3964,28062,0,30,15
3965,10956,16,13,6
3966,22841,18,47,23
3967,15051,12,14,7
3968,10669,5,54,27
3969,11369,8,59,29
3970,12138,19,31,15
3971,17687,9,17,8
3972,14064,1,23,11
3973,23354,17,41,20
3974,21256,8,30,15
3975,27831,12,20,10
3976,15840,6,15,7
3977,23215,11,27,13
3978,19824,12,56,28
3979,13796,0,59,29
3980,22508,7,22,11
3981,20840,8,31,15
3982,12489,7,23,11
3983,20041,5,35,17
3984,17998,6,31,15
3985,19972,2,31,15
3986,27533,6,25,12
3987,19332,13,27,13
3988,23936,10,40,20
3989,23693,15,30,15
3990,13901,2,54,27
3991,25280,0,22,11
3992,18935,10,50,25
3993,28870,17,49,24
3994,16795,16,25,12
3995,28754,9,45,22
3996,18192,8,36,18
3997,15322,19,53,26
3998,17673,4,57,28
3999,10495,17,52,26
4000,24335,5,49,24
4001,14858,18,34,17
4002,18391,1,32,16
4003,21328,14,48,24
4004,14863,17,48,24
4005,10107,14,58,29
4006,17523,17,36,18
4007,21272,12,44,22
4008,18778,7,18,9
4009,22466,17,57,28
4010,23841,15,56,28
4011,21259,3,24,12
4012,15329,19,45,22
4013,27221,14,15,7
4014,13635,5,23,11
4015,27203,17,12,6
4016,29263,8,51,25
4017,29175,3,15,7
4018,23898,7,27,13
4019,13754,8,12,6
4020,27808,9,55,27
4021,17896,13,57,28
4022,15762,19,58,29
4023,22406,1,59,29
4024,14327,8,30,15
4025,25167,5,51,25
4026,24709,6,24,12
4027,22238,19,59,29
4028,24180,7,35,17
4029,18445,8,39,19
4030,26367,14,11,5
4031,20846,19,22,11
4032,26411,7,36,18
4033,17959,7,27,13
4034,28519,5,35,17
4035,29217,17,53,26
4036,15385,7,45,22
4037,27352,9,38,19
4038,12006,1,48,24
4039,28499,8,36,18
4040,26010,9,51,25
4041,29369,18,42,21
4042,11720,11,24,12
4043,16697,12,51,25
4044,16766,0,32,16
4045,26197,1,18,9
4046,17415,1,12,6
4047,10007,12,16,8
4048,20545,2,24,12
4049,16789,15,53,26
4050,26288,2,58,29
4051,14117,0,12,6
4052,19169,5,52,26
4053,10701,18,20,10
4054,23494,17,54,27
4055,14054,8,35,17
4056,26770,1,18,9
4057,23466,14,19,9
4058,29707,13,49,24
4059,12237,2,43,21
4060,26037,9,58,29
4061,22017,10,45,22
4062,29606,19,55,27
4063,12374,7,32,16
4064,21455,8,40,20
4065,25501,12,22,11
4066,16582,5,32,16
4067,11909,8,53,26
4068,15933,15,21,10
4069,18829,16,43,21
4070,20909,8,49,24
4071,16070,5,26,13
4072,14828,17,21,10
4073,27855,17,56,28
4074,13936,18,14,7
4075,11465,0,11,5
4076,14991,14,19,9
4077,13413,19,49,24
4078,11587,19,31,15
4079,24065,19,55,27
4080,22289,5,33,16
4081,22906,16,45,22
4082,19643,6,26,13
4083,14465,5,21,10
4084,10642,8,17,8
4085,18457,2,58,29
4086,14068,15,15,7
4087,29595,18,24,12
4088,27510,15,47,23
4089,12051,3,16,8
4090,16537,19,35,17
4091,23837,2,16,8
4092,23488,14,35,17
4093,23347,11,57,28
4094,22314,0,34,17
4095,27665,0,14,7
4096,27685,19,46,23
4097,18056,0,24,12
4098,19808,4,21,10
4099,14584,2,39,19
4100,16005,16,42,21
4101,10454,16,25,12
4102,25588,17,47,23
4103,10636,3,54,27
4104,20700,6,30,15
4105,26945,3,25,12
4106,19590,11,43,21
4107,14168,2,56,28
4108,15455,12,38,19
4109,22815,17,51,25
4110,24227,14,42,21
4111,23965,6,31,15
4112,23050,0,29,14
4113,14754,10,34,17
4114,10182,7,29,14
4115,24875,15,53,26
4116,19996,19,46,23
4117,25543,18,22,11
4118,27816,18,11,5
4119,16832,19,36,18
4120,24142,7,58,29
4121,17125,12,48,24
4122,23674,14,14,7
4123,17866,9,44,22
4124,24832,1,48,24
4125,17245,2,18,9
4126,26071,5,28,14
4127,18748,0,39,19
4128,28379,17,34,17
4129,24099,8,52,26
4130,26528,18,56,28
4131,25047,0,29,14
4132,28382,16,10,5
4133,26127,1,11,5
4134,24808,17,20,10
4135,16384,10,16,8
4136,24503,5,34,17
4137,16011,16,52,26
4138,21142,18,15,7
4139,27489,10,26,13
4140,14106,0,56,28
4141,22017,4,28,14
4142,11601,19,53,26
4143,23335,1,17,8
4144,17239,7,30,15
4145,21704,2,45,22
4146,13471,13,21,10
4147,26558,19,40,20
4148,18190,10,23,11
4149,10578,8,45,22
4150,16494,14,38,19
4151,28531,10,40,20
4152,20965,15,35,17
4153,14205,11,46,23
4154,23004,12,44,22
4155,27918,1,54,27
4156,14530,16,46,23
4157,11293,15,19,9
4158,24090,1,10,5
4159,11219,17,17,8
4160,22332,5,54,27
4161,11595,11,58,29
4162,17907,11,31,15
4163,16702,13,40,20
4164,21939,10,34,17
4165,16052,3,55,27
4166,28628,3,55,27
4167,22368,17,31,15
4168,14247,9,18,9
4169,22248,15,17,8
4170,13772,19,16,8
4171,13729,16,24,12
4172,12877,12,45,22
4173,13894,2,35,17
4174,24731,2,57,28
4175,27578,16,25,12
4176,24678,7,32,16
4177,15272,8,44,22
4178,21712,12,35,17
4179,16438,16,56,28
4180,13202,9,49,24
4181,19640,1,49,24
4182,27474,18,17,8
4183,15342,13,26,13
4184,28457,18,26,13
4185,23383,13,21,10
4186,21705,3,11,5
4187,18952,9,53,26
4188,19313,1,18,9
4189,21966,10,10,5
4190,22206,9,53,26
4191,24850,8,24,12
4192,11571,7,39,19
4193,26235,6,12,6
4194,19877,7,28,14
4195,17639,9,41,20
4196,13008,5,18,9
4197,12226,7,36,18
4198,24676,5,10,5
4199,23814,14,32,16
4200,24889,14,21,10
4201,10293,0,26,13
4202,13204,15,48,24
4203,21811,17,50,25
4204,24676,2,16,8
4205,20842,4,49,24
4206,20364,10,39,19
4207,21364,14,26,13
4208,12833,7,59,29
4209,17440,11,45,22
4210,19398,0,12,6
4211,21520,2,57,28
4212,22580,16,55,27
4213,13973,10,55,27
4214,16705,3,39,19
4215,28847,14,46,23
4216,14373,17,17,8
4217,10543,17,33,16
4218,11438,18,47,23
4219,14545,1,40,20
4220,18426,9,36,18
4221,11436,19,51,25
4222,23375,4,42,21
4223,16021,16,51,25
4224,20846,12,55,27
4225,27345,8,43,21
4226,18050,11,29,14
4227,27408,0,16,8
4228,21698,10,31,15
4229,25620,3,57,28
4230,29700,16,59,29
4231,20495,7,12,6
4232,25465,5,50,25
4233,12974,8,13,6
4234,22745,9,53,26
4235,19347,4,26,13
4236,20650,4,47,23
4237,27849,3,58,29
4238,10640,16,10,5
4239,23375,16,26,13
4240,23574,11,29,14
4241,12202,15,17,8
4242,14668,14,34,17
4243,26376,13,59,29
4244,18145,15,13,6
4245,17539,13,37,18
4246,23334,0,17,8
4247,27344,6,35,17
4248,22341,11,10,5
4249,28672,17,50,25
4250,14199,17,44,22
4251,25607,14,43,21
4252,10633,16,40,20
4253,23475,2,40,20
4254,22650,11,52,26
4255,23928,19,16,8
4256,25304,0,27,13
4257,23015,2,28,14
4258,20950,1,44,22
4259,28949,15,14,7
4260,25941,6,13,6
4261,24998,5,40,20
4262,24449,19,43,21
4263,12728,17,45,22
4264,22548,1,27,13
4265,13391,3,50,25
4266,26088,12,15,7
4267,13470,5,36,18
4268,19660,7,36,18
4269,13759,5,57,28
4270,15412,3,46,23
4271,13928,14,15,7
4272,18960,8,40,20
4273,18146,13,12,6
4274,29968,0,56,28
4275,23128,2,40,20
4276,21156,10,29,14
4277,26239,3,21,10
4278,29454,19,43,21
4279,13646,1,11,5
4280,15605,12,59,29
4281,21478,13,35,17
4282,21007,17,54,27
4283,29638,7,19,9
4284,16169,19,47,23
4285,16256,15,29,14
4286,21193,2,24,12
4287,24151,7,23,11
4288,15356,1,14,7
4289,26681,3,41,20
4290,11628,11,23,11
4291,19281,8,52,26
4292,11444,7,46,23
4293,13780,15,40,20
4294,11942,12,33,16
4295,27259,15,33,16
4296,23604,3,26,13
4297,14483,12,18,9
4298,18381,2,12,6
4299,16719,9,43,21
4300,29077,3,40,20
4301,17705,8,38,19
4302,15011,4,22,11
4303,26331,0,19,9
4304,20731,18,35,17
4305,24262,5,12,6
4306,20988,8,57,28
4307,21854,12,51,25
4308,18826,1,32,16
4309,24262,17,38,19
4310,19619,18,20,10
4311,11973,18,18,9
4312,11904,5,29,14
4313,27231,10,42,21
4314,18211,0,55,27
4315,27785,16,17,8
4316,10054,4,11,5
4317,27085,10,14,7
4318,17131,17,17,8
4319,15053,9,25,12
4320,29736,17,20,10
4321,12932,16,49,24
4322,11377,4,57,28
4323,13344,6,52,26
4324,26540,2,57,28
4325,10426,6,30,15
4326,24607,12,27,13
4327,17013,3,54,27
4328,16807,2,42,21
4329,16278,12,31,15
4330,17524,6,36,18
4331,19810,3,58,29
4332,24274,4,30,15
4333,11841,11,20,10
4334,12969,19,41,20
4335,10980,17,24,12
4336,23298,4,40,20
4337,10416,6,41,20
4338,24093,9,27,13
4339,28886,15,32,16
4340,22111,19,58,29
4341,14803,1,17,8
4342,11027,17,55,27
4343,24017,14,21,10
4344,21748,5,40,20
4345,10181,7,59,29
4346,24736,8,57,28
4347,12460,2,13,6
4348,24941,3,56,28
4349,21336,7,18,9
4350,26249,11,40,20
4351,15064,9,20,10
4352,14919,12,10,5
4353,14628,1,15,7
4354,24401,0,28,14
4355,15775,14,45,22
4356,27528,3,15,7
4357,23220,11,21,10
4358,27513,18,19,9
4359,12609,15,49,24
4360,19799,2,14,7
4361,20630,14,51,25
4362,12104,9,15,7
4363,27700,7,38,19
4364,10254,2,54,27
4365,23973,9,23,11
4366,10131,0,56,28
4367,26847,15,46,23
4368,25843,2,20,10
4369,20124,17,37,18
4370,13919,11,31,15
4371,27419,4,21,10
4372,17678,6,11,5
4373,16162,1,28,14
4374,17929,6,57,28
4375,18830,10,20,10
4376,12284,9,33,16
4377,15989,5,34,17
4378,18703,12,58,29
4379,27339,3,38,19
4380,23434,2,39,19
4381,22236,14,41,20
4382,10609,13,24,12
4383,16562,15,26,13
4384,21669,9,12,6
4385,15732,13,23,11
4386,20120,11,41,20
4387,16777,14,48,24
4388,23509,14,28,14
4389,13983,16,46,23
4390,21279,3,54,27
4391,11389,4,46,23
4392,10322,8,59,29
4393,12685,3,52,26
4394,29430,1,12,6
4395,17121,5,33,16
4396,11030,17,42,21
4397,28112,16,51,25
4398,15884,14,41,20
4399,16776,16,29,14
4400,18041,8,52,26
4401,18120,5,58,29
4402,22029,11,53,26
4403,15081,14,13,6
4404,28323,12,36,18
4405,23151,7,14,7
4406,26834,15,20,10
4407,10807,19,11,5
4408,20100,16,55,27
4409,11082,4,35,17
4410,24319,0,47,23
4411,17796,17,24,12
4412,23592,16,15,7
4413,28757,19,12,6
4414,13230,2,21,10
4415,17945,10,20,10
4416,15374,0,23,11
4417,10866,8,12,6
4418,11025,17,12,6
4419,15803,5,10,5
4420,29822,7,44,22
4421,28885,7,42,21
4422,17565,3,36,18
4423,10916,6,53,26
4424,20386,4,23,11
4425,22679,14,38,19
4426,16554,3,15,7
4427,11875,10,58,29
4428,17621,12,27,13
4429,23166,2,49,24
4430,23616,1,55,27
4431,28155,16,46,23
4432,19360,7,58,29
4433,23598,19,31,15
4434,18581,19,18,9
4435,29213,1,27,13
4436,18508,18,10,5
4437,22806,1,44,22
4438,18521,16,52,26
4439,29738,16,47,23
4440,24088,10,30,15
4441,18593,11,42,21
4442,27866,8,52,26
4443,13840,0,20,10
4444,21203,17,22,11
4445,26815,7,57,28
4446,18924,3,40,20
4447,21223,7,58,29
4448,16206,10,30,15
4449,18807,15,18,9
4450,28041,19,44,22
4451,27696,11,29,14
4452,19216,6,14,7
4453,21972,6,24,12
4454,10591,17,47,23
4455,23633,4,53,26
4456,15957,16,44,22
4457,15282,12,38,19
4458,23280,12,59,29
4459,26905,9,40,20
4460,25560,17,31,15
4461,17803,5,23,11
4462,12347,15,52,26
4463,21044,1,14,7
4464,22932,11,43,21
4465,17578,6,44,22
4466,20449,9,54,27
4467,23698,13,27,13
4468,24818,16,45,22
4469,28244,9,27,13
4470,26378,6,20,10
4471,15426,11,22,11
4472,23716,0,44,22
4473,27542,18,33,16
4474,10446,16,50,25
4475,12557,14,57,28
4476,12537,4,52,26
4477,23286,12,54,27
4478,13911,4,13,6
4479,20633,18,20,10
4480,18352,18,31,15
4481,22594,18,28,14
4482,16972,4,29,14
4483,12868,5,43,21
4484,19735,10,44,22
4485,25655,7,22,11
4486,10290,10,18,9
4487,25058,11,34,17
4488,29237,2,27,13
4489,22904,12,40,20
4490,19924,7,38,19
4491,17404,10,51,25
4492,16426,2,24,12
4493,28852,12,32,16
4494,12586,18,37,18
4495,14638,9,27,13
4496,27457,11,28,14
4497,18650,11,23,11
4498,13310,7,14,7
4499,15397,7,16,8
4500,11299,14,53,26
4501,12355,13,46,23
4502,28849,5,20,10
4503,11418,10,44,22
4504,18996,18,20,10
4505,27524,2,51,25
4506,11717,17,13,6
4507,14806,5,16,8
4508,15619,11,12,6
4509,22391,19,25,12
4510,22524,0,49,24
4511,27723,19,24,12
4512,10274,4,30,15
4513,14637,16,22,11
4514,16102,8,25,12
4515,22644,1,42,21
4516,17630,1,15,7
4517,22970,13,15,7
4518,13249,6,33,16
4519,17713,0,30,15
4520,16464,18,28,14
4521,10213,7,20,10
4522,15297,12,49,24
4523,11178,10,30,15
4524,23480,5,21,10
4525,22227,7,58,29
4526,14712,15,23,11
4527,29991,10,31,15
4528,22867,7,17,8
4529,25400,13,14,7
4530,20183,3,56,28
4531,14705,6,17,8
4532,19019,12,43,21
4533,15873,4,41,20
4534,16315,9,52,26
4535,25327,19,21,10
4536,14228,6,41,20
4537,18536,11,58,29
4538,10251,5,10,5
4539,17896,0,50,25
4540,11999,12,20,10
4541,10301,12,56,28
4542,22694,17,16,8
4543,12857,18,23,11
4544,28367,5,40,20
4545,24661,17,26,13
4546,14883,19,40,20
4547,16059,6,49,24
4548,23473,5,47,23
4549,21530,3,12,6
4550,11768,17,11,5
4551,28604,8,24,12
4552,15600,19,14,7
4553,29911,4,20,10
4554,11204,15,28,14
4555,20767,3,22,11
4556,12270,0,29,14
4557,27398,5,38,19
4558,28881,13,16,8
4559,11193,18,41,20
4560,11318,19,36,18
4561,27360,17,35,17
4562,14746,9,14,7
4563,22194,10,41,20
4564,24149,6,21,10
4565,22569,17,31,15
4566,17619,5,10,5
4567,19070,6,53,26
4568,28849,2,37,18
4569,22653,4,10,5
4570,13134,10,45,22
4571,22398,8,49,24
4572,28921,8,26,13
4573,20355,0,39,19
4574,16642,12,51,25
4575,15903,14,11,5
4576,20707,9,30,15
4577,10901,19,23,11
4578,13646,5,40,20
4579,11701,5,22,11
4580,28573,8,18,9
4581,25457,11,40,20
4582,20708,6,16,8
4583,24189,10,38,19
4584,22243,13,58,29
4585,18760,4,30,15
4586,28105,17,12,6
4587,20437,11,13,6
4588,14391,0,32,16
4589,19912,4,11,5
4590,29217,9,18,9
4591,24706,13,46,23
4592,25462,12,54,27
4593,29935,11,51,25
4594,28529,11,50,25
4595,18437,4,25,12
4596,13678,4,54,27
4597,18007,18,17,8
4598,17253,14,42,21
4599,12993,5,25,12
4600,19221,2,11,5
4601,19905,6,48,24
4602,25816,7,17,8
4603,16820,0,23,11
4604,27388,7,28,14
4605,19207,13,27,13
4606,29530,4,24,12
4607,16985,8,28,14
4608,28107,10,54,27
4609,16010,7,23,11
4610,10068,18,21,10
4611,18303,12,33,16
4612,22830,4,35,17
4613,12669,0,18,9
4614,15024,13,39,19
4615,24433,0,18,9
4616,10964,13,36,18
4617,24884,15,52,26
4618,23644,16,56,28
4619,24843,6,40,20
4620,17983,13,38,19
4621,26389,3,47,23
4622,15061,15,10,5
4623,22428,1,28,14
4624,27583,14,48,24
4625,24065,14,56,28
4626,17353,18,32,16
4627,25317,10,35,17
4628,17185,14,55,27
4629,18951,18,28,14
4630,10557,3,19,9
4631,27221,14,16,8
4632,24013,5,14,7
4633,18830,12,43,21
4634,23926,16,53,26
4635,16423,4,25,12
4636,23349,17,24,12
4637,29924,4,33,16
4638,28732,11,52,26
4639,11010,16,13,6
4640,24049,3,43,21
4641,11504,7,58,29
4642,10177,15,49,24
4643,14965,14,59,29
4644,24783,14,19,9
4645,24729,18,16,8
4646,21576,12,18,9
4647,28820,0,55,27
4648,20142,18,49,24
4649,13561,4,40,20
4650,25993,2,58,29
4651,10778,10,28,14
4652,16915,15,54,27
4653,25001,18,39,19
4654,16504,14,38,19
4655,28580,12,10,5
4656,27773,8,34,17
4657,24594,2,26,13
4658,27054,19,32,16
4659,29711,7,57,28
4660,12475,15,38,19
4661,11861,1,11,5
4662,24040,13,17,8
4663,18646,10,44,22
4664,13221,3,28,14
4665,23808,19,41,20
4666,25332,1,57,28
4667,12595,0,31,15
4668,22064,18,24,12
4669,25079,2,37,18
4670,12819,9,35,17
4671,24024,10,52,26
4672,21122,13,18,9
4673,28930,11,28,14
4674,24225,18,20,10
4675,28242,3,53,26
4676,14860,10,22,11
4677,14753,16,21,10
4678,19864,1,14,7
4679,16034,12,11,5
4680,29663,12,35,17
4681,26032,15,49,24
4682,29115,13,50,25
4683,18720,13,19,9
4684,20351,10,32,16
4685,12065,13,12,6
4686,27799,19,40,20
4687,11958,15,53,26
4688,23100,6,34,17
4689,25949,8,39,19
4690,20331,4,36,18
4691,24062,4,16,8
4692,10920,9,27,13
4693,11102,10,43,21
4694,20881,4,18,9
4695,26080,17,45,22
4696,18889,5,45,22
4697,17205,18,47,23
4698,27806,10,51,25
4699,27314,5,27,13
4700,12887,10,48,24
4701,20570,13,19,9
4702,28588,12,38,19
4703,11573,9,35,17
4704,12810,18,23,11
4705,28509,7,53,26
4706,18175,9,28,14
4707,17106,3,32,16
4708,26226,4,20,10
4709,24241,4,42,21
4710,13261,8,38,19
4711,10199,12,26,13
4712,25746,12,21,10
4713,22232,1,25,12
4714,17439,3,50,25
4715,26521,19,34,17
4716,11822,18,38,19
4717,22103,8,11,5
4718,12348,14,25,12
4719,23886,6,56,28
4720,28392,13,39,19
4721,12063,8,57,28
4722,26542,7,38,19
4723,14734,7,51,25
4724,16658,2,42,21
4725,13533,19,50,25
4726,15332,4,29,14
4727,18351,15,29,14
4728,25958,14,48,24
4729,29094,10,39,19
4730,14239,16,13,6
4731,10883,13,39,19
4732,13593,9,40,20
4733,28363,3,18,9
4734,14034,2,30,15
4735,17015,19,49,24
4736,27061,9,22,11
4737,10973,9,19,9
4738,13577,15,19,9
4739,25713,3,33,16
4740,28013,16,46,23
4741,21605,1,34,17
4742,11058,7,35,17
4743,20655,2,34,17
4744,11219,10,14,7
4745,20299,14,54,27
4746,12449,0,22,11
4747,19360,6,38,19
